Timestamp,Time,Number,Workout Name,Program,ID,Exercise Name,Weight,Reps,User Weight,Pred1RL,1RL,Pred1RM,1RM,Int,h,Load,phi,Notes
1564378761.0,2019-07-29 07:34:21,1152.0,Summer 531 #1152,,S10,Front Squat,91.92,6.0,91.48490260840109,154.06,187.46,110.3,132.68,0.8218286567801131,0.9938280281708307,770.3005909552844,765.5463174079159,
1564378821.0,2019-07-29 07:34:21,1152.0,Summer 531 #1152,,P01.01,Close Grip Bench Press,91.92,5.0,91.48488567073171,53.62,63.92,107.24,127.85,0.8388610763454317,1.0208076595297115,229.8,234.58160015992772,
1564378881.0,2019-07-29 07:34:21,1152.0,Summer 531 #1152,,P01.01,Close Grip Bench Press,91.92,3.0,91.48486873306231,50.56,63.92,101.11,127.85,0.7909887359198999,0.8793473008794058,137.88,121.24440584525247,
1564378941.0,2019-07-29 07:34:21,1152.0,Summer 531 #1152,,P01.01,Close Grip Bench Press,91.92,3.0,91.48485179539296,50.56,63.92,101.11,127.85,0.7909887359198999,0.8793473008794058,137.88,121.24440584525247,
1564379001.0,2019-07-29 07:34:21,1152.0,Summer 531 #1152,,P01.01,Close Grip Bench Press,91.92,10.0,91.48483485772358,61.28,63.92,122.56,127.85,0.9586983729662077,1.0497513294454488,459.6,482.46571101312827,
1564379061.0,2019-07-29 07:34:21,1152.0,Summer 531 #1152,,H03.1,Snatch Grip Deadlift,91.92,5.0,91.4848179200542,117.76,146.92,107.24,132.68,0.801524639259461,0.9314055995060642,504.6896358401084,470.0707528341534,
1564379121.0,2019-07-29 07:34:21,1152.0,Summer 531 #1152,,H03.1,Snatch Grip Deadlift,91.92,5.0,91.48480098238484,117.76,146.92,107.24,132.68,0.801524639259461,0.9314055995060642,504.68960196476974,470.07072128247324,
1564379181.0,2019-07-29 07:34:21,1152.0,Summer 531 #1152,,H03.1,Snatch Grip Deadlift,91.92,5.0,91.48478404471544,117.76,146.92,107.24,132.68,0.801524639259461,0.9314055995060642,504.6895680894309,470.070689730793,
1564553155.0,2019-07-31 08:05:55,1153.0,Summer 531 #1153,,T00,Chin Up,91.96,20.0,91.43567214317976,213.96,262.5,153.27,188.96,0.8150857142857143,0.9776360065335981,2567.539410004516,2510.1189754144457,
1564553215.0,2019-07-31 08:05:55,1153.0,Summer 531 #1153,,T00,Chin Up,91.96,10.0,91.4356552055104,171.17,262.5,122.61,188.96,0.6520761904761905,0.020488973351539277,1283.7695864385728,26.303120846056515,
1564553275.0,2019-07-31 08:05:55,1153.0,Summer 531 #1153,,S10,Front Squat,91.96,10.0,91.435638267841,171.17,187.46,122.61,132.68,0.9131014616451508,1.0484611731306521,1283.769467874887,1345.982442317417,
1564553335.0,2019-07-31 08:05:55,1153.0,Summer 531 #1153,,S10,Front Squat,91.96,10.0,91.43562133017164,171.17,187.46,122.61,132.68,0.9131014616451508,1.0484611731306521,1283.7693493112013,1345.9823180079961,
1564553395.0,2019-07-31 08:05:55,1153.0,Summer 531 #1153,,S10,Front Squat,91.96,10.0,91.43560439250226,171.17,187.46,122.61,132.68,0.9131014616451508,1.0484611731306521,1283.7692307475158,1345.9821936985752,
1564553455.0,2019-07-31 08:05:55,1153.0,Summer 531 #1153,,P01.01,Close Grip Bench Press,91.96,10.0,91.43558745483288,61.31,63.92,122.61,127.85,0.9591677096370463,1.0497559532307592,459.79999999999995,482.67778729550304,
1564553515.0,2019-07-31 08:05:55,1153.0,Summer 531 #1153,,P01.01,Close Grip Bench Press,91.96,10.0,91.43557051716353,61.31,63.92,122.61,127.85,0.9591677096370463,1.0497559532307592,459.79999999999995,482.67778729550304,
1564553575.0,2019-07-31 08:05:55,1153.0,Summer 531 #1153,,P01.01,Close Grip Bench Press,91.96,10.0,91.43555357949413,61.31,63.92,122.61,127.85,0.9591677096370463,1.0497559532307592,459.79999999999995,482.67778729550304,
1564553635.0,2019-07-31 08:05:55,1153.0,Summer 531 #1153,,H03.1,Snatch Grip Deadlift,91.96,5.0,91.43553664182475,117.77,146.92,107.29,132.68,0.8015927035121154,0.9316917108806154,504.7310732836495,470.2537572022527,
1564553695.0,2019-07-31 08:05:55,1153.0,Summer 531 #1153,,H03.1,Snatch Grip Deadlift,91.96,3.0,91.43551970415538,111.04,146.92,101.16,132.68,0.7557854614756331,0.5854776817473187,302.8386236449864,177.3052553152154,
1564553755.0,2019-07-31 08:05:55,1153.0,Summer 531 #1153,,H03.1,Snatch Grip Deadlift,91.96,3.0,91.435502766486,111.04,146.92,101.16,132.68,0.7557854614756331,0.5854776817473187,302.83860331978315,177.3052434152625,
1564553815.0,2019-07-31 08:05:55,1153.0,Summer 531 #1153,,H03.1,Snatch Grip Deadlift,91.96,3.0,91.43548582881662,111.04,146.92,101.16,132.68,0.7557854614756331,0.5854776817473187,302.83858299457995,177.30523151530966,
1564732892.0,2019-08-02 10:01:32,1154.0,SE #1154,,P00.00,Push Up,92.02,30.0,91.38493337850043,179.51,342.9,184.04,352.73,0.5235053951589385,0.00012204627635372964,2692.6651445121947,0.3286297543551907,
1564732952.0,2019-08-02 10:01:32,1154.0,SE #1154,,P00.00,Push Up,92.02,30.0,91.38491644083108,179.51,342.9,184.04,352.73,0.5235053951589385,0.00012204627635372964,2692.664952439024,0.32862973091337544,
1564733012.0,2019-08-02 10:01:32,1154.0,SE #1154,,P00.00,Push Up,92.02,30.0,91.3848995031617,179.51,342.9,184.04,352.73,0.5235053951589385,0.00012204627635372964,2692.6647603658535,0.3286297074715602,
1564733072.0,2019-08-02 10:01:32,1154.0,SE #1154,,P00.00,Push Up,92.02,30.0,91.38488256549232,179.51,342.9,184.04,352.73,0.5235053951589385,0.00012204627635372964,2692.664568292683,0.3286296840297449,
1564733132.0,2019-08-02 10:01:32,1154.0,SE #1154,,S12.0,Squat (Bodyweight),92.02,30.0,91.38486562782296,238.43,238.43,184.04,184.04,1.0,1.0499523322378626,3576.394879742548,3755.0441449892382,
1564733192.0,2019-08-02 10:01:32,1154.0,SE #1154,,S12.0,Squat (Bodyweight),92.02,30.0,91.38484869015358,238.43,238.43,184.04,184.04,1.0,1.0499523322378626,3576.394549457995,3755.0437982062012,
1564733252.0,2019-08-02 10:01:32,1154.0,SE #1154,,S12.0,Squat (Bodyweight),92.02,30.0,91.3848317524842,238.43,238.43,184.04,184.04,1.0,1.0499523322378626,3576.394219173442,3755.0434514231647,
1564733312.0,2019-08-02 10:01:32,1154.0,SE #1154,,S12.0,Squat (Bodyweight),92.02,30.0,91.38481481481482,238.43,238.43,184.04,184.04,1.0,1.0499523322378626,3576.393888888889,3755.0431046401277,
1564733372.0,2019-08-02 10:01:32,1154.0,SE #1154,,X11,Burpee,92.02,10.0,91.38479787714544,268.99,268.99,122.69,122.69,1.0,1.0499523322378626,2017.4527766485999,2118.229248021949,
1564733432.0,2019-08-02 10:01:32,1154.0,SE #1154,,X11,Burpee,92.02,10.0,91.38478093947606,268.99,268.99,122.69,122.69,1.0,1.0499523322378626,2017.452590334237,2118.229052400749,
1564733492.0,2019-08-02 10:01:32,1154.0,SE #1154,,X11,Burpee,92.02,10.0,91.38476400180669,268.99,268.99,122.69,122.69,1.0,1.0499523322378626,2017.4524040198735,2118.2288567795486,
1564733552.0,2019-08-02 10:01:32,1154.0,SE #1154,,X11,Burpee,92.02,10.0,91.38474706413731,268.99,268.99,122.69,122.69,1.0,1.0499523322378626,2017.4522177055107,2118.228661158349,
1564733612.0,2019-08-02 10:01:32,1154.0,SE #1154,,S02,Jump Squat,92.02,10.0,91.38473012646791,268.99,322.29,122.69,146.65,0.8346209935151572,1.0155887338186116,2017.452031391147,2048.901554100321,
1564733672.0,2019-08-02 10:01:32,1154.0,SE #1154,,S02,Jump Squat,92.02,10.0,91.38471318879856,268.99,322.29,122.69,146.65,0.8346209935151572,1.0155887338186116,2017.4518450767844,2048.901364881553,
1564733732.0,2019-08-02 10:01:32,1154.0,SE #1154,,S02,Jump Squat,92.02,10.0,91.38469625112918,268.99,322.29,122.69,146.65,0.8346209935151572,1.0155887338186116,2017.4516587624214,2048.901175662785,
1564733792.0,2019-08-02 10:01:32,1154.0,SE #1154,,S02,Jump Squat,92.02,10.0,91.3846793134598,268.99,322.29,122.69,146.65,0.8346209935151572,1.0155887338186116,2017.451472448058,2048.900986444017,
1564733852.0,2019-08-02 10:01:32,1154.0,SE #1154,,C00.0,Crunch,92.02,30.0,91.38466237579044,44.12,44.12,184.04,184.04,1.0,1.0499523322378626,661.7815948509485,694.8391289458457,
1564733912.0,2019-08-02 10:01:32,1154.0,SE #1154,,C00.0,Crunch,92.02,30.0,91.38464543812104,44.12,44.12,184.04,184.04,1.0,1.0499523322378626,661.7815745257452,694.839107605351,
1564733972.0,2019-08-02 10:01:32,1154.0,SE #1154,,C00.0,Crunch,92.02,30.0,91.38462850045168,44.12,44.12,184.04,184.04,1.0,1.0499523322378626,661.781554200542,694.8390862648565,
1564734032.0,2019-08-02 10:01:32,1154.0,SE #1154,,C00.0,Crunch,92.02,30.0,91.3846115627823,44.12,44.12,184.04,184.04,1.0,1.0499523322378626,661.7815338753388,694.839064924362,
1564734092.0,2019-08-02 10:01:32,1154.0,SE #1154,,C11.0,Superman,92.02,30.0,91.38459462511292,2.75,2.75,184.04,184.04,1.0,1.0499523322378626,41.31368919376693,43.37740432234577,
1564734152.0,2019-08-02 10:01:32,1154.0,SE #1154,,C11.0,Superman,92.02,30.0,91.38457768744354,2.75,2.75,184.04,184.04,1.0,1.0499523322378626,41.313686653116534,43.37740165478396,
1564734212.0,2019-08-02 10:01:32,1154.0,SE #1154,,C11.0,Superman,92.02,30.0,91.38456074977417,2.75,2.75,184.04,184.04,1.0,1.0499523322378626,41.31368411246613,43.377398987222136,
1564734272.0,2019-08-02 10:01:32,1154.0,SE #1154,,C11.0,Superman,92.02,30.0,91.3845438121048,2.75,2.75,184.04,184.04,1.0,1.0499523322378626,41.31368157181572,43.37739631966032,
1565081684.0,2019-08-06 10:54:44,1155.0,Berlin Special #1155,,S10,Front Squat,92.11,5.0,91.28647131887986,149.77,187.46,107.46,132.68,0.79894377467193,0.9201038190191196,641.8876496160794,590.6032777929612,
1565081744.0,2019-08-06 10:54:44,1155.0,Berlin Special #1155,,S10,Front Squat,92.11,5.0,91.28645438121048,149.77,187.46,107.46,132.68,0.79894377467193,0.9201038190191196,641.8875903342365,590.6032232475112,
1565081804.0,2019-08-06 10:54:44,1155.0,Berlin Special #1155,,S10,Front Squat,92.11,3.0,91.2864374435411,141.22,187.46,101.32,132.68,0.7533340445961805,0.5599556753223758,385.1325186314363,215.65713955887338,
1565081864.0,2019-08-06 10:54:44,1155.0,Berlin Special #1155,,S10,Front Squat,92.11,3.0,91.28642050587172,141.22,187.46,101.32,132.68,0.7533340445961805,0.5599556753223758,385.13248306233055,215.65711964175077,
1565081924.0,2019-08-06 10:54:44,1155.0,Berlin Special #1155,,P01.01,Close Grip Bench Press,92.11,5.0,91.28640356820236,53.73,63.92,107.46,127.85,0.8405819774718397,1.022699051598018,230.275,235.50202410673361,
1565081984.0,2019-08-06 10:54:44,1155.0,Berlin Special #1155,,P01.01,Close Grip Bench Press,92.11,5.0,91.28638663053296,53.73,63.92,107.46,127.85,0.8405819774718397,1.022699051598018,230.275,235.50202410673361,
1565082044.0,2019-08-06 10:54:44,1155.0,Berlin Special #1155,,P01.01,Close Grip Bench Press,92.11,5.0,91.2863696928636,53.73,63.92,107.46,127.85,0.8405819774718397,1.022699051598018,230.275,235.50202410673361,
1565082104.0,2019-08-06 10:54:44,1155.0,Berlin Special #1155,,P01.01,Close Grip Bench Press,92.11,7.0,91.28635275519422,56.8,63.92,113.6,127.85,0.8886107634543178,1.0459113560715887,322.385,337.18613252713914,
1565082164.0,2019-08-06 10:54:44,1155.0,Berlin Special #1155,,P01.01,Close Grip Bench Press,92.11,3.0,91.28633581752484,50.66,63.92,101.32,127.85,0.7925531914893617,0.8881030359963604,138.165,122.70475596843713,
1565082224.0,2019-08-06 10:54:44,1155.0,Berlin Special #1155,,T12.4,Seated Cable Row,92.11,5.0,91.28631887985549,75.22,79.46,107.46,113.52,0.9466398187767431,1.0495972466568346,322.38499999999993,338.37440836346354,
1565082284.0,2019-08-06 10:54:44,1155.0,Berlin Special #1155,,T12.4,Seated Cable Row,92.11,5.0,91.28630194218609,75.22,79.46,107.46,113.52,0.9466398187767431,1.0495972466568346,322.38499999999993,338.37440836346354,
1565082344.0,2019-08-06 10:54:44,1155.0,Berlin Special #1155,,T12.4,Seated Cable Row,92.11,5.0,91.28628500451671,75.22,79.46,107.46,113.52,0.9466398187767431,1.0495972466568346,322.38499999999993,338.37440836346354,
1565082404.0,2019-08-06 10:54:44,1155.0,Berlin Special #1155,,T12.4,Seated Cable Row,92.11,5.0,91.28626806684734,75.22,79.46,107.46,113.52,0.9466398187767431,1.0495972466568346,322.38499999999993,338.37440836346354,
1565082464.0,2019-08-06 10:54:44,1155.0,Berlin Special #1155,,H02.0,Trap Bar Deadlift,92.11,5.0,91.28625112917796,98.56,110.06,107.46,119.76,0.8955115391604579,1.0468946636598881,422.38800180668477,442.1957450853815,
1565082524.0,2019-08-06 10:54:44,1155.0,Berlin Special #1155,,H02.0,Trap Bar Deadlift,92.11,5.0,91.28623419150858,98.56,110.06,107.46,119.76,0.8955115391604579,1.0468946636598881,422.38797470641373,442.19571671425234,
1565082584.0,2019-08-06 10:54:44,1155.0,Berlin Special #1155,,H02.0,Trap Bar Deadlift,92.11,5.0,91.2862172538392,98.56,110.06,107.46,119.76,0.8955115391604579,1.0468946636598881,422.3879476061427,442.1956883431232,
1565082644.0,2019-08-06 10:54:44,1155.0,Berlin Special #1155,,C10.00,Back Extension,92.11,15.0,91.28620031616984,20.66,20.66,138.16,138.16,1.0,1.0499523322378626,206.6296502371274,216.95128317596573,
1565082704.0,2019-08-06 10:54:44,1155.0,Berlin Special #1155,,C10.00,Back Extension,92.11,15.0,91.28618337850044,20.66,20.66,138.16,138.16,1.0,1.0499523322378626,206.62963753387535,216.9512698381566,
1565376355.0,2019-08-09 20:45:55,0.0,Simple & Sinister 12,,H20.01,Unilateral Kettlebell Swing,92.2,10.0,91.20328731933152,124.97,124.97,122.93,122.93,1.0,1.0499523322378626,937.2505194218609,984.0683687581309,
1565376415.0,2019-08-09 20:45:55,0.0,Simple & Sinister 12,,H20.01,Unilateral Kettlebell Swing,92.2,10.0,91.20327038166216,124.97,124.97,122.93,122.93,1.0,1.0499523322378626,937.2504652213189,984.0683118501455,
1565376475.0,2019-08-09 20:45:55,0.0,Simple & Sinister 12,,H20.01,Unilateral Kettlebell Swing,92.2,10.0,91.20325344399278,124.97,124.97,122.93,122.93,1.0,1.0499523322378626,937.2504110207768,984.0682549421599,
1565376535.0,2019-08-09 20:45:55,0.0,Simple & Sinister 12,,H20.01,Unilateral Kettlebell Swing,92.2,10.0,91.2032365063234,124.97,124.97,122.93,122.93,1.0,1.0499523322378626,937.2503568202349,984.0681980341744,
1565376595.0,2019-08-09 20:45:55,0.0,Simple & Sinister 12,,H20.0,Kettlebell Swing,92.2,10.0,91.20321956865402,134.7,146.94,122.93,133.11,0.916700694160882,1.0486672458629898,1010.2128782746161,1059.3771567955653,
1565376655.0,2019-08-09 20:45:55,0.0,Simple & Sinister 12,,H20.0,Kettlebell Swing,92.2,10.0,91.20320263098463,134.7,146.94,122.93,133.11,0.916700694160882,1.0486672458629898,1010.2128105239385,1059.3770857476488,
1565376715.0,2019-08-09 20:45:55,0.0,Simple & Sinister 12,,X10,Kettlebell Turkish Get Up,92.2,1.0,91.20318569331526,313.37,313.37,95.27,95.27,1.0,1.0499523322378626,303.2631856933153,318.41188910058037,
1565376775.0,2019-08-09 20:45:55,0.0,Simple & Sinister 12,,X10,Kettlebell Turkish Get Up,92.2,1.0,91.20316875564588,313.37,313.37,95.27,95.27,1.0,1.0499523322378626,303.2631687556459,318.4118713168349,
1565376835.0,2019-08-09 20:45:55,0.0,Simple & Sinister 12,,X10,Kettlebell Turkish Get Up,92.2,1.0,91.20315181797652,313.37,313.37,95.27,95.27,1.0,1.0499523322378626,303.2631518179765,318.4118535330894,
1565376895.0,2019-08-09 20:45:55,0.0,Simple & Sinister 12,,X10,Kettlebell Turkish Get Up,92.2,1.0,91.20313488030712,313.37,313.37,95.27,95.27,1.0,1.0499523322378626,303.2631348803071,318.41183574934394,
1565376955.0,2019-08-09 20:45:55,0.0,Simple & Sinister 12,,X10,Kettlebell Turkish Get Up,92.2,1.0,91.20311794263776,313.37,313.37,95.27,95.27,1.0,1.0499523322378626,303.2631179426378,318.4118179655985,
1565448939.0,2019-08-10 16:55:39,1156.0,Summer 531 #1156,,T00,Chin Up,92.23,20.0,92.46213842756308,215.47,262.5,153.72,188.96,0.8208380952380953,0.9916837686542377,2585.689937985883,2564.1867422731825,
1565448999.0,2019-08-10 16:55:39,1156.0,Summer 531 #1156,,S10,Front Squat,92.23,5.0,92.46211347229756,150.83,187.46,107.6,132.68,0.8045983143070522,0.9437372101106962,646.4223971530414,610.0528696422798,
1565449059.0,2019-08-10 16:55:39,1156.0,Summer 531 #1156,,S10,Front Squat,92.23,5.0,92.46208851703204,150.83,187.46,107.6,132.68,0.8045983143070522,0.9437372101106962,646.4223098096122,610.0527872130356,
1565449119.0,2019-08-10 16:55:39,1156.0,Summer 531 #1156,,S10,Front Squat,92.23,5.0,92.4620635617665,150.83,187.46,107.6,132.68,0.8045983143070522,0.9437372101106962,646.4222224661828,610.0527047837912,
1565449179.0,2019-08-10 16:55:39,1156.0,Summer 531 #1156,,S10,Front Squat,92.23,5.0,92.46203860650095,150.83,187.46,107.6,132.68,0.8045983143070522,0.9437372101106962,646.4221351227534,610.0526223545468,
1565449239.0,2019-08-10 16:55:39,1156.0,Summer 531 #1156,,P01.01,Close Grip Bench Press,92.23,5.0,92.46201365123542,53.8,63.92,107.6,127.85,0.8416770963704631,1.0238399958680822,230.57500000000002,236.07190704728308,
1565449299.0,2019-08-10 16:55:39,1156.0,Summer 531 #1156,,P01.01,Close Grip Bench Press,92.23,5.0,92.4619886959699,53.8,63.92,107.6,127.85,0.8416770963704631,1.0238399958680822,230.57500000000002,236.07190704728308,
1565449359.0,2019-08-10 16:55:39,1156.0,Summer 531 #1156,,P01.01,Close Grip Bench Press,92.23,5.0,92.46196374070436,53.8,63.92,107.6,127.85,0.8416770963704631,1.0238399958680822,230.57500000000002,236.07190704728308,
1565449419.0,2019-08-10 16:55:39,1156.0,Summer 531 #1156,,P01.01,Close Grip Bench Press,92.23,5.0,92.46193878543885,53.8,63.92,107.6,127.85,0.8416770963704631,1.0238399958680822,230.57500000000002,236.07190704728308,
1565449479.0,2019-08-10 16:55:39,1156.0,Summer 531 #1156,,T00,Chin Up,92.23,5.0,92.4619138301733,150.83,262.5,107.6,188.96,0.5745904761904762,0.0009410752511468144,646.4216984056065,0.6083314621738065,
1565449539.0,2019-08-10 16:55:39,1156.0,Summer 531 #1156,,T00,Chin Up,92.23,5.0,92.46188887490776,150.83,262.5,107.6,188.96,0.5745904761904762,0.0009410752511468144,646.4216110621771,0.6083313799770667,
1565449599.0,2019-08-10 16:55:39,1156.0,Summer 531 #1156,,T00,Chin Up,92.23,5.0,92.46186391964224,150.83,262.5,107.6,188.96,0.5745904761904762,0.0009410752511468144,646.4215237187477,0.6083312977803269,
1565449659.0,2019-08-10 16:55:39,1156.0,Summer 531 #1156,,H03.1,Snatch Grip Deadlift,92.23,5.0,92.46183896437672,118.47,146.92,107.6,132.68,0.8063572011979309,0.9502707606510506,507.7286779287534,482.4797169797088,
1565451334.0,2019-08-10 17:35:34,0.0,Strenght Endurance,,S20,Overhead Squat,92.23,10.0,92.4611422965473,147.75,147.75,122.97,122.97,1.0,1.0499523322378626,1108.146853779284,1163.501373587609,
1565451394.0,2019-08-10 17:35:34,0.0,Strenght Endurance,,S20,Overhead Squat,92.23,10.0,92.46111734128176,147.75,147.75,122.97,122.97,1.0,1.0499523322378626,1108.1467040476905,1163.501216376573,
1565451454.0,2019-08-10 17:35:34,0.0,Strenght Endurance,,S20,Overhead Squat,92.23,10.0,92.46109238601623,147.75,147.75,122.97,122.97,1.0,1.0499523322378626,1108.1465543160973,1163.5010591655375,
1565451514.0,2019-08-10 17:35:34,0.0,Strenght Endurance,,T10.0,Inverted Row (Bodyweight),92.23,10.0,92.4610674307507,137.86,137.86,122.97,122.97,1.0,1.0499523322378626,1033.9464832091528,1085.594521454586,
1565451574.0,2019-08-10 17:35:34,0.0,Strenght Endurance,,T10.0,Inverted Row (Bodyweight),92.23,10.0,92.46104247548516,137.86,137.86,122.97,122.97,1.0,1.0499523322378626,1033.9463783970377,1085.5944114068614,
1565451634.0,2019-08-10 17:35:34,0.0,Strenght Endurance,,T10.0,Inverted Row (Bodyweight),92.23,10.0,92.46101752021964,137.86,137.86,122.97,122.97,1.0,1.0499523322378626,1033.9462735849224,1085.5943013591364,
1565451694.0,2019-08-10 17:35:34,0.0,Strenght Endurance,,P10.0,Military Press,92.23,10.0,92.46099256495413,86.08,106.36,122.97,151.95,0.8093268145919519,0.9604883102918684,645.6099999999999,620.1008580075331,
1565451754.0,2019-08-10 17:35:34,0.0,Strenght Endurance,,P10.0,Military Press,92.23,10.0,92.46096760968858,86.08,106.36,122.97,151.95,0.8093268145919519,0.9604883102918684,645.6099999999999,620.1008580075331,
1565451814.0,2019-08-10 17:35:34,0.0,Strenght Endurance,,P10.0,Military Press,92.23,10.0,92.46094265442304,86.08,106.36,122.97,151.95,0.8093268145919519,0.9604883102918684,645.6099999999999,620.1008580075331,
1565627191.0,2019-08-12 18:26:31,1157.0,Summer 531 #1157,,T00,Chin Up,92.3,10.0,92.3879996610382,172.38,262.5,123.07,188.96,0.6566857142857143,0.024540496195428956,1292.8159976272673,31.726346071161643,
1565627251.0,2019-08-12 18:26:31,1157.0,Summer 531 #1157,,S10,Front Squat,92.3,5.0,92.38797470577266,150.83,187.46,107.68,132.68,0.8045983143070522,0.9437372101106962,646.4079114702042,610.0391989643724,
1565627311.0,2019-08-12 18:26:31,1157.0,Summer 531 #1157,,S10,Front Squat,92.3,5.0,92.38794975050712,150.83,187.46,107.68,132.68,0.8045983143070522,0.9437372101106962,646.4078241267748,610.0391165351281,
1565627371.0,2019-08-12 18:26:31,1157.0,Summer 531 #1157,,S10,Front Squat,92.3,5.0,92.3879247952416,150.83,187.46,107.68,132.68,0.8045983143070522,0.9437372101106962,646.4077367833456,610.0390341058838,
1565627431.0,2019-08-12 18:26:31,1157.0,Summer 531 #1157,,S10,Front Squat,92.3,5.0,92.38789983997609,150.83,187.46,107.68,132.68,0.8045983143070522,0.9437372101106962,646.4076494399162,610.0389516766395,
1565627491.0,2019-08-12 18:26:31,1157.0,Summer 531 #1157,,P01.01,Close Grip Bench Press,92.3,5.0,92.38787488471054,53.84,63.92,107.68,127.85,0.8423028785982478,1.0244709637340912,230.75,236.39667488164153,
1565627551.0,2019-08-12 18:26:31,1157.0,Summer 531 #1157,,P01.01,Close Grip Bench Press,92.3,5.0,92.387849929445,53.84,63.92,107.68,127.85,0.8423028785982478,1.0244709637340912,230.75,236.39667488164153,
1565627611.0,2019-08-12 18:26:31,1157.0,Summer 531 #1157,,P01.01,Close Grip Bench Press,92.3,5.0,92.38782497417948,53.84,63.92,107.68,127.85,0.8423028785982478,1.0244709637340912,230.75,236.39667488164153,
1565627671.0,2019-08-12 18:26:31,1157.0,Summer 531 #1157,,P01.01,Close Grip Bench Press,92.3,10.0,92.38780001891396,61.53,63.92,123.07,127.85,0.9626095118898623,1.0497873350998739,461.5,484.47685514859177,
1565627731.0,2019-08-12 18:26:31,1157.0,Summer 531 #1157,,T00,Chin Up,92.3,5.0,92.38777506364842,150.83,262.5,107.68,188.96,0.5745904761904762,0.0009410752511468144,646.4072127227695,0.6083178300561926,
1565627791.0,2019-08-12 18:26:31,1157.0,Summer 531 #1157,,T00,Chin Up,92.3,5.0,92.38775010838287,150.83,262.5,107.68,188.96,0.5745904761904762,0.0009410752511468144,646.4071253793401,0.6083177478594528,
1565627851.0,2019-08-12 18:26:31,1157.0,Summer 531 #1157,,T00,Chin Up,92.3,5.0,92.38772515311736,150.83,262.5,107.68,188.96,0.5745904761904762,0.0009410752511468144,646.4070380359107,0.6083176656627131,
1565627911.0,2019-08-12 18:26:31,1157.0,Summer 531 #1157,,H03.1,Snatch Grip Deadlift,92.3,3.0,92.38770019785184,111.72,146.92,101.53,132.68,0.7604138306561394,0.6327910823894408,304.6952402374222,192.80843086874907,
1565737512.0,2019-08-14 01:05:12,0.0,Simple & Sinister 13,,H20.01,Unilateral Kettlebell Swing,92.35,10.0,92.3421148302268,125.59,125.59,123.13,123.13,1.0,1.0499523322378626,941.9447674567257,988.9971054304402,
1565737572.0,2019-08-14 01:05:12,0.0,Simple & Sinister 13,,H20.01,Unilateral Kettlebell Swing,92.35,10.0,92.34208987496127,125.59,125.59,123.13,123.13,1.0,1.0499523322378626,941.9446875998761,988.9970215845548,
1565737632.0,2019-08-14 01:05:12,0.0,Simple & Sinister 13,,H20.01,Unilateral Kettlebell Swing,92.35,10.0,92.34206491969574,125.59,125.59,123.13,123.13,1.0,1.0499523322378626,941.9446077430264,988.9969377386692,
1565737692.0,2019-08-14 01:05:12,0.0,Simple & Sinister 13,,H20.01,Unilateral Kettlebell Swing,92.35,10.0,92.3420399644302,125.59,125.59,123.13,123.13,1.0,1.0499523322378626,941.9445278861767,988.9968538927836,
1565737752.0,2019-08-14 01:05:12,0.0,Simple & Sinister 13,,H20.01,Unilateral Kettlebell Swing,92.35,10.0,92.34201500916468,125.59,125.59,123.13,123.13,1.0,1.0499523322378626,941.944448029327,988.996770046898,
1565737812.0,2019-08-14 01:05:12,0.0,Simple & Sinister 13,,X10,Kettlebell Turkish Get Up,92.35,1.0,92.34199005389917,314.91,314.91,95.43,95.43,1.0,1.0499523322378626,304.74699005389914,319.9698129495601,
1565737872.0,2019-08-14 01:05:12,0.0,Simple & Sinister 13,,X10,Kettlebell Turkish Get Up,92.35,1.0,92.34196509863362,314.91,314.91,95.43,95.43,1.0,1.0499523322378626,304.7469650986336,319.96978674772083,
1565737932.0,2019-08-14 01:05:12,0.0,Simple & Sinister 13,,X10,Kettlebell Turkish Get Up,92.35,1.0,92.34194014336808,314.91,314.91,95.43,95.43,1.0,1.0499523322378626,304.7469401433681,319.9697605458816,
1565737992.0,2019-08-14 01:05:12,0.0,Simple & Sinister 13,,X10,Kettlebell Turkish Get Up,92.35,1.0,92.34191518810256,314.91,314.91,95.43,95.43,1.0,1.0499523322378626,304.74691518810255,319.96973434404237,
1565738052.0,2019-08-14 01:05:12,0.0,Simple & Sinister 13,,X10,Kettlebell Turkish Get Up,92.35,1.0,92.34189023283705,314.91,314.91,95.43,95.43,1.0,1.0499523322378626,304.746890232837,319.9697081422031,
1565865033.0,2019-08-15 12:30:33,0.0,Meat Eater (HIC),,H20.0,Kettlebell Swing,92.4,10.0,92.28907615662976,135.46,146.94,123.2,133.11,0.9218728732816116,1.0489160653015521,1015.9563046265191,1065.6528895671536,
1565865093.0,2019-08-15 12:30:33,0.0,Meat Eater (HIC),,H20.0,Kettlebell Swing,92.4,10.0,92.28905120136425,135.46,146.94,123.2,133.11,0.9218728732816116,1.0489160653015521,1015.956204805457,1065.6527848632377,
1565865153.0,2019-08-15 12:30:33,0.0,Meat Eater (HIC),,H20.0,Kettlebell Swing,92.4,10.0,92.2890262460987,135.46,146.94,123.2,133.11,0.9218728732816116,1.0489160653015521,1015.956104984395,1065.6526801593222,
1565865213.0,2019-08-15 12:30:33,0.0,Meat Eater (HIC),,H20.0,Kettlebell Swing,92.4,10.0,92.28900129083316,135.46,146.94,123.2,133.11,0.9218728732816116,1.0489160653015521,1015.9560051633326,1065.6525754554063,
